team_id,gw,second_name,player_id,position,multiplier
662876,14,Egan,295,15,0
662876,15,Fernández,254,1,1
662876,15,Femenía Far,357,2,1
662876,15,Son,342,3,1
662876,15,Valery,306,4,2
662876,15,Buendía,283,5,1
662876,15,Pereyra,369,6,1
662876,15,Obafemi,314,7,1
662876,15,Torreira,19,8,1
662876,15,Lamela,346,9,1
662876,15,McCarthy,318,10,1
662876,15,Hourihane,28,11,1
662876,15,Özil,15,12,0
662876,15,Egan,295,13,0
662876,15,Idah,538,14,0
662876,15,Surman,80,15,0
662876,16,Özil,15,1,1
662876,16,Femenía Far,357,2,1
662876,16,Idah,538,3,1
662876,16,Valery,306,4,1
662876,16,Buendía,283,5,1
662876,16,Pereyra,369,6,1
662876,16,Fleck,301,7,1
662876,16,Torreira,19,8,1
662876,16,Lamela,346,9,1
662876,16,McCarthy,318,10,2
662876,16,Surman,80,11,1
662876,16,Fernández,254,12,0
662876,16,Egan,295,13,0
662876,16,Hart,95,14,0
662876,16,Son,342,15,0
662876,17,Slattery,327,1,1
662876,17,Femenía Far,357,2,1
662876,17,Mkhitaryan,16,3,1
662876,17,Valery,306,4,1
662876,17,Buendía,283,5,1
662876,17,Pereyra,369,6,1
662876,17,Fleck,301,7,1
662876,17,Torreira,19,8,1
662876,17,Lamela,346,9,1
662876,17,McCarthy,318,10,2
662876,17,Surman,80,11,1
662876,17,Fernández,254,12,0
662876,17,Egan,295,13,0
662876,17,Hart,95,14,0
662876,17,Son,342,15,0
662876,18,Slattery,327,1,1
662876,18,Egan,295,2,1
662876,18,Mkhitaryan,16,3,1
662876,18,Femenía Far,357,4,1
662876,18,Lamela,346,5,1
662876,18,Buendía,283,6,1
662876,18,Pereyra,369,7,1
662876,18,Torreira,19,8,1
662876,18,Fleck,301,9,1
662876,18,Surman,80,10,1
662876,18,McCarthy,318,11,2
662876,18,Fernández,254,12,0
662876,18,Valery,306,13,0
662876,18,Hart,95,14,0
662876,18,Son,342,15,0
662876,19,Slattery,327,1,1
662876,19,Femenía Far,357,2,1
662876,19,Mkhitaryan,16,3,1
662876,19,Valery,306,4,1
662876,19,Mina,142,5,1
662876,19,Pereyra,369,6,1
662876,19,Fleck,301,7,1
662876,19,Torreira,19,8,1
662876,19,Lamela,346,9,1
662876,19,McCarthy,318,10,1
662876,19,Agüero,210,11,2
662876,19,Fernández,254,12,0
662876,19,Surman,80,13,0
662876,19,Egan,295,14,0
662876,19,Son,342,15,0
662876,20,Slattery,327,1,1
662876,20,Femenía Far,357,2,1
662876,20,Rose,332,3,1
662876,20,Valery,306,4,1
662876,20,Foyth,335,5,1
662876,20,Pereyra,369,6,1
662876,20,Fleck,301,7,1
662876,20,Torreira,19,8,1
662876,20,Lamela,346,9,1
662876,20,McCarthy,318,10,2
662876,20,Agüero,210,11,1
662876,20,Fernández,254,12,0
662876,20,Mkhitaryan,16,13,0
662876,20,Egan,295,14,0
662876,20,Surman,80,15,0
662876,21,Slattery,327,1,1
662876,21,Rose,332,2,1
662876,21,Mkhitaryan,16,3,1
662876,21,Femenía Far,357,4,1
662876,21,Lamela,346,5,1
662876,21,Foyth,335,6,1
662876,21,Pereyra,369,7,1
662876,21,Torreira,19,8,1
662876,21,Fleck,301,9,1
662876,21,Agüero,210,10,1
662876,21,McCarthy,318,11,2
662876,21,Fernández,254,12,0
662876,21,Valery,306,13,0
662876,21,Egan,295,14,0
662876,21,Surman,80,15,0
662876,22,Cresswell,376,1,1
662876,22,Femenía Far,357,2,1
662876,22,Rose,332,3,1
662876,22,Luiz Moreira Marinho,106,4,1
662876,22,Foyth,335,5,1
662876,22,Nketiah,13,6,1
662876,22,Sánchez,333,7,2
662876,22,Koscielny,7,8,1
662876,22,McCarthy,318,9,1
662876,22,Martínez,427,10,1
662876,22,Aubameyang,11,11,1
662876,22,Fernández,254,12,0
662876,22,San Miguel del Castillo,526,13,0
662876,22,Austin,558,14,0
662876,22,Lamela,346,15,0
662876,23,Cresswell,376,1,1
662876,23,Femenía Far,357,2,1
662876,23,Rose,332,3,1
662876,23,Luiz Moreira Marinho,106,4,1
662876,23,Foyth,335,5,1
662876,23,Nketiah,13,6,1
662876,23,Sánchez,333,7,1
662876,23,Koscielny,7,8,1
662876,23,McCarthy,318,9,2
662876,23,Martínez,427,10,1
662876,23,Aubameyang,11,11,1
662876,23,Fernández,254,12,0
662876,23,San Miguel del Castillo,526,13,0
662876,23,Austin,558,14,0
662876,23,Lamela,346,15,0
662876,24,Cresswell,376,1,1
662876,24,Femenía Far,357,2,1
662876,24,Rose,332,3,1
662876,24,Luiz Moreira Marinho,106,4,1
662876,24,Foyth,335,5,1
662876,24,Nketiah,13,6,1
662876,24,Sánchez,333,7,1
662876,24,Koscielny,7,8,1
662876,24,McCarthy,318,9,2
662876,24,Martínez,427,10,1
662876,24,Aubameyang,11,11,1
662876,24,Fernández,254,12,0
662876,24,San Miguel del Castillo,526,13,0
662876,24,Austin,558,14,0
662876,24,Lamela,346,15,0
662876,25,Fernández,254,1,1
662876,25,Austin,558,2,1
662876,25,Luiz Moreira Marinho,106,3,1
662876,25,Femenía Far,357,4,1
662876,25,Lamela,346,5,1
662876,25,Nketiah,13,6,1
662876,25,Koscielny,7,7,1
662876,25,Sánchez,333,8,1
662876,25,Martínez,427,9,1
662876,25,Aubameyang,11,10,1
662876,25,McCarthy,318,11,2
662876,25,Cresswell,376,12,0
662876,25,San Miguel del Castillo,526,13,0
662876,25,Rose,332,14,0
662876,25,Foyth,335,15,0
3282549,1,Bednarek,307,1,1
3282549,1,Krul,280,2,1
3282549,1,Heise,484,3,1
3282549,1,Clarke,43,4,1
3282549,1,Lindelöf,225,5,1
3282549,1,O'Connell,293,6,1
3282549,1,Foyth,335,7,1
3282549,1,Obafemi,314,8,1
3282549,1,McCarthy,318,9,2
3282549,1,Lundstram,297,10,1
3282549,1,Martínez,427,11,1
3282549,1,Fernandes da Silva Junior,39,13,0
3282549,1,Chambers,467,14,0
3282549,1,Djenepo,438,15,0
3282549,2,Bednarek,307,1,1
3282549,2,Krul,280,2,1
3282549,2,Fernandes da Silva Junior,39,3,1
3282549,2,Clarke,43,4,1
3282549,2,Lindelöf,225,5,1
3282549,2,O'Connell,293,6,1
3282549,2,Foyth,335,7,1
3282549,2,Obafemi,314,8,1
3282549,2,McCarthy,318,9,2
3282549,2,Lundstram,297,10,1
3282549,2,Martínez,427,11,1
3282549,2,Djenepo,438,13,0
3282549,2,Chambers,467,14,0
3282549,2,Heise,484,15,0
3282549,3,Bednarek,307,1,1
3282549,3,Krul,280,2,1
3282549,3,Fernandes da Silva Junior,39,3,1
3282549,3,Clarke,43,4,1
3282549,3,Lindelöf,225,5,1
3282549,3,O'Connell,293,6,1
3282549,3,Foyth,335,7,1
3282549,3,Obafemi,314,8,1
3282549,3,Chambers,467,9,1
3282549,3,McCarthy,318,10,2
3282549,3,Martínez,427,11,1
3282549,3,Djenepo,438,13,0
3282549,3,Lundstram,297,14,0
3282549,3,Heise,484,15,0
3282549,4,Bednarek,307,1,1
3282549,4,Krul,280,2,1
3282549,4,Heise,484,3,1
3282549,4,Clarke,43,4,1
3282549,4,Lindelöf,225,5,1
3282549,4,O'Connell,293,6,1
3282549,4,Foyth,335,7,1
3282549,4,Obafemi,314,8,1
3282549,4,Chambers,467,9,1
3282549,4,McCarthy,318,10,2
3282549,4,Martínez,427,11,1
3282549,4,Fernandes da Silva Junior,39,13,0
3282549,4,Lundstram,297,14,0
3282549,4,Djenepo,438,15,0
3282549,5,Bednarek,307,1,1
3282549,5,Krul,280,2,1
3282549,5,Clarke,43,3,1
3282549,5,Heise,484,4,1
3282549,5,Lindelöf,225,5,1
3282549,5,O'Connell,293,6,1
3282549,5,Foyth,335,7,1
3282549,5,Nketiah,13,8,1
3282549,5,Chambers,467,9,1
3282549,5,McCarthy,318,10,2
3282549,5,Martínez,427,11,1
3282549,5,Lundstram,297,13,0
3282549,5,Fernandes da Silva Junior,39,14,0
3282549,5,Egan,295,15,0
3282549,6,Bednarek,307,1,1
3282549,6,Krul,280,2,1
3282549,6,Clarke,43,3,1
3282549,6,Heise,484,4,1
3282549,6,Chambers,467,5,1
3282549,6,O'Connell,293,6,1
3282549,6,Foyth,335,7,1
3282549,6,Nketiah,13,8,1
3282549,6,McCarthy,318,9,2
3282549,6,Lundstram,297,10,1
3282549,6,Martínez,427,11,1
3282549,6,Lindelöf,225,13,0
3282549,6,Fernandes da Silva Junior,39,14,0
3282549,6,Egan,295,15,0
3282549,7,Bednarek,307,1,1
3282549,7,Krul,280,2,1
3282549,7,Heise,484,3,1
3282549,7,Clarke,43,4,1
3282549,7,Lindelöf,225,5,1
3282549,7,O'Connell,293,6,1
3282549,7,Foyth,335,7,1
3282549,7,Nketiah,13,8,1
3282549,7,Martínez,427,9,1
3282549,7,McCarthy,318,10,2
3282549,7,Lundstram,297,11,1
3282549,7,Chambers,467,13,0
3282549,7,Fernandes da Silva Junior,39,14,0
3282549,7,Egan,295,15,0
3282549,8,Bednarek,307,1,1
3282549,8,Fernandes da Silva Junior,39,2,1
3282549,8,Egan,295,3,1
3282549,8,Heise,484,4,1
3282549,8,Chambers,467,5,1
3282549,8,O'Connell,293,6,1
3282549,8,Foyth,335,7,1
3282549,8,Nketiah,13,8,1
3282549,8,McCarthy,318,9,2
3282549,8,Lundstram,297,10,1
3282549,8,Martínez,427,11,1
3282549,8,Lindelöf,225,13,0
3282549,8,Krul,280,14,0
3282549,8,Clarke,43,15,0
3282549,9,Bednarek,307,1,1
3282549,9,Krul,280,2,1
3282549,9,Heise,484,3,1
3282549,9,Son,342,4,1
3282549,9,Lindelöf,225,5,1
3282549,9,O'Connell,293,6,1
3282549,9,Foyth,335,7,1
3282549,9,Nketiah,13,8,1
3282549,9,Martínez,427,9,1
3282549,9,McCarthy,318,10,2
3282549,9,Hourihane,28,11,1
3282549,9,Chambers,467,13,0
3282549,9,Fernandes da Silva Junior,39,14,0
3282549,9,Egan,295,15,0
3282549,10,Bednarek,307,1,1
3282549,10,Krul,280,2,1
3282549,10,Heise,484,3,1
3282549,10,Son,342,4,1
3282549,10,Lindelöf,225,5,1
3282549,10,O'Connell,293,6,1
3282549,10,Foyth,335,7,1
3282549,10,Nketiah,13,8,1
3282549,10,Martínez,427,9,1
3282549,10,McCarthy,318,10,2
3282549,10,Hourihane,28,11,1
3282549,10,Chambers,467,13,0
3282549,10,Fernandes da Silva Junior,39,14,0
3282549,10,Egan,295,15,0
3282549,11,Bednarek,307,1,1
3282549,11,Krul,280,2,1
3282549,11,Femenía Far,357,3,1
3282549,11,Son,342,4,1
3282549,11,Lindelöf,225,5,1
3282549,11,Obafemi,314,6,1
3282549,11,Foyth,335,7,1
3282549,11,Nketiah,13,8,1
3282549,11,Martínez,427,9,1
3282549,11,McCarthy,318,10,2
3282549,11,Hourihane,28,11,1
3282549,11,Chambers,467,13,0
3282549,11,Fernandes da Silva Junior,39,14,0
3282549,11,Egan,295,15,0
3282549,12,Bednarek,307,1,1
3282549,12,Krul,280,2,1
3282549,12,Son,342,3,1
3282549,12,Femenía Far,357,4,1
3282549,12,Fernandes da Silva Junior,39,5,1
3282549,12,Egan,295,6,1
3282549,12,Lindelöf,225,7,1
3282549,12,Chambers,467,8,1
3282549,12,Foyth,335,9,1
3282549,12,Hourihane,28,10,1
3282549,12,Martínez,427,11,2
3282549,12,Obafemi,314,13,0
3282549,12,Nketiah,13,14,0
3282549,12,McCarthy,318,15,0
3282549,13,Bednarek,307,1,1
3282549,13,Krul,280,2,1
3282549,13,Femenía Far,357,3,1
3282549,13,Son,342,4,1
3282549,13,Lindelöf,225,5,1
3282549,13,Obafemi,314,6,1
3282549,13,Foyth,335,7,1
3282549,13,Nketiah,13,8,1
3282549,13,Martínez,427,9,1
3282549,13,McCarthy,318,10,2
3282549,13,Hourihane,28,11,1
3282549,13,Chambers,467,13,0
3282549,13,Fernandes da Silva Junior,39,14,0
3282549,13,Egan,295,15,0
3282549,14,Bednarek,307,1,1
3282549,14,Krul,280,2,1
3282549,14,Son,342,3,1
3282549,14,Femenía Far,357,4,1
3282549,14,Lindelöf,225,5,1
3282549,14,Obafemi,314,6,1
3282549,14,Foyth,335,7,1
3282549,14,Nketiah,13,8,1
3282549,14,Chambers,467,9,1
3282549,14,Hourihane,28,10,1
3282549,14,Martínez,427,11,2
3282549,14,McCarthy,318,13,0
3282549,14,Fernandes da Silva Junior,39,14,0
3282549,14,Egan,295,15,0
3282549,15,Bednarek,307,1,1
3282549,15,Kodjia,26,2,1
3282549,15,Femenía Far,357,3,1
3282549,15,Son,342,4,1
3282549,15,Arrizabalaga,111,5,1
3282549,15,Obafemi,314,6,1
3282549,15,Foyth,335,7,1
3282549,15,Nketiah,13,8,1
3282549,15,Martínez,427,9,1
3282549,15,McCarthy,318,10,2
3282549,15,Hourihane,28,11,1
3282549,15,Chambers,467,13,0
3282549,15,Fernandes da Silva Junior,39,14,0
3282549,15,Egan,295,15,0
3282549,16,Bednarek,307,1,1
3282549,16,Kodjia,26,2,1
3282549,16,Fernandes da Silva Junior,39,3,1
3282549,16,Femenía Far,357,4,1
3282549,16,Arrizabalaga,111,5,1
3282549,16,Obafemi,314,6,1
3282549,16,Foyth,335,7,1
3282549,16,Nketiah,13,8,1
3282549,16,McCarthy,318,9,2
3282549,16,Hourihane,28,10,1
3282549,16,Martínez,427,11,1
3282549,16,Chambers,467,13,0
3282549,16,Son,342,14,0
3282549,16,Egan,295,15,0
3282549,17,Bednarek,307,1,1
3282549,17,Kodjia,26,2,1
3282549,17,Cathcart,358,3,1
3282549,17,Femenía Far,357,4,1
3282549,17,Sánchez,333,5,1
3282549,17,Koscielny,7,6,1
3282549,17,Foyth,335,7,1
3282549,17,Nketiah,13,8,1
3282549,17,Locadia,45,9,1
3282549,17,McCarthy,318,10,2
3282549,17,Martínez,427,11,1
3282549,17,Son,342,13,0
3282549,17,Mariappa,356,14,0
3282549,17,Egan,295,15,0
3282549,18,Bednarek,307,1,1
3282549,18,Kodjia,26,2,1
3282549,18,Cathcart,358,3,1
3282549,18,Femenía Far,357,4,1
3282549,18,Sánchez,333,5,1
3282549,18,Koscielny,7,6,1
3282549,18,Foyth,335,7,1
3282549,18,Nketiah,13,8,1
3282549,18,McCarthy,318,9,2
3282549,18,Mariappa,356,10,1
3282549,18,Martínez,427,11,1
3282549,18,Son,342,13,0
3282549,18,Locadia,45,14,0
3282549,18,Egan,295,15,0
3282549,19,Bednarek,307,1,1
3282549,19,Kodjia,26,2,1
3282549,19,Femenía Far,357,3,1
3282549,19,Son,342,4,1
3282549,19,Sánchez,333,5,1
3282549,19,Koscielny,7,6,1
3282549,19,Foyth,335,7,1
3282549,19,Nketiah,13,8,1
3282549,19,Martínez,427,9,1
3282549,19,McCarthy,318,10,2
3282549,19,Mariappa,356,11,1
3282549,19,Cathcart,358,13,0
3282549,19,Locadia,45,14,0
3282549,19,Egan,295,15,0
3282549,20,Bednarek,307,1,1
3282549,20,Kodjia,26,2,1
3282549,20,Cathcart,358,3,1
3282549,20,Femenía Far,357,4,1
3282549,20,Sánchez,333,5,1
3282549,20,Koscielny,7,6,1
3282549,20,Foyth,335,7,1
3282549,20,Nketiah,13,8,1
3282549,20,McCarthy,318,9,2
3282549,20,Mariappa,356,10,1
3282549,20,Martínez,427,11,1
3282549,20,Son,342,13,0
3282549,20,Locadia,45,14,0
3282549,20,Egan,295,15,0
3282549,21,Bednarek,307,1,1
3282549,21,Kodjia,26,2,1
3282549,21,Cathcart,358,3,1
3282549,21,Femenía Far,357,4,1
3282549,21,Sánchez,333,5,1
3282549,21,Koscielny,7,6,1
3282549,21,Foyth,335,7,1
3282549,21,Nketiah,13,8,1
3282549,21,McCarthy,318,9,2
3282549,21,Mariappa,356,10,1
3282549,21,Martínez,427,11,1
3282549,21,Son,342,13,0
3282549,21,Locadia,45,14,0
3282549,21,Egan,295,15,0
3282549,22,Bednarek,307,1,1
3282549,22,Kodjia,26,2,1
3282549,22,Femenía Far,357,3,1
3282549,22,Cathcart,358,4,1
3282549,22,San Miguel del Castillo,526,5,1
3282549,22,Sánchez,333,6,1
3282549,22,Koscielny,7,7,1
3282549,22,Foyth,335,8,3
3282549,22,Nketiah,13,9,1
3282549,22,McCarthy,318,10,1
3282549,22,Martínez,427,11,1
3282549,22,Rodrigues Moura da Silva,345,13,0
3282549,22,Locadia,45,14,0
3282549,22,Egan,295,15,0
3282549,23,Bednarek,307,1,1
3282549,23,Femenía Far,357,2,1
3282549,23,Cathcart,358,3,1
3282549,23,Kodjia,26,4,1
3282549,23,Sánchez,333,5,1
3282549,23,Koscielny,7,6,1
3282549,23,Foyth,335,7,1
3282549,23,Nketiah,13,8,1
3282549,23,Agüero,210,9,1
3282549,23,Martínez,427,10,1
3282549,23,McCarthy,318,11,2
3282549,23,San Miguel del Castillo,526,13,0
3282549,23,Locadia,45,14,0
3282549,23,Egan,295,15,0
3282549,24,Bednarek,307,1,1
3282549,24,Kodjia,26,2,1
3282549,24,San Miguel del Castillo,526,3,1
3282549,24,Femenía Far,357,4,1
3282549,24,Cathcart,358,5,1
3282549,24,Sánchez,333,6,1
3282549,24,Koscielny,7,7,1
3282549,24,Foyth,335,8,1
3282549,24,Nketiah,13,9,1
3282549,24,McCarthy,318,10,2
3282549,24,Martínez,427,11,1
3282549,24,Agüero,210,13,0
3282549,24,Locadia,45,14,0
3282549,24,Egan,295,15,0
3282549,25,Bednarek,307,1,1
3282549,25,Kodjia,26,2,1
3282549,25,Egan,295,3,1
3282549,25,Femenía Far,357,4,1
3282549,25,Locadia,45,5,1
3282549,25,Koscielny,7,6,1
3282549,25,Foyth,335,7,1
3282549,25,Nketiah,13,8,1
3282549,25,McCarthy,318,9,2
3282549,25,Agüero,210,10,1
3282549,25,Martínez,427,11,1
3282549,25,Cathcart,358,13,0
3282549,25,Sánchez,333,14,0
3282549,25,San Miguel del Castillo,526,15,0
4752849,1,Bednarek,307,1,1
4752849,1,Stiepermann,285,2,1
4752849,1,Tosun,146,3,1
4752849,1,Femenía Far,357,4,1
4752849,1,Hernández,284,5,1
4752849,1,Torreira,19,6,1
4752849,1,Maguire,160,7,1
4752849,1,Buendía,283,8,1
4752849,1,Nkoudou,527,9,1
4752849,1,Martínez,427,10,2
4752849,1,Hourihane,28,11,1
4752849,1,Fernández,254,12,0
4752849,1,Egan,295,13,0
4752849,1,Fredericks,380,14,0
4752849,1,Success Ajayi,365,15,0
4752849,2,Bednarek,307,1,1
4752849,2,Stiepermann,285,2,1
4752849,2,Tosun,146,3,1
4752849,2,Femenía Far,357,4,1
4752849,2,Hernández,284,5,1
4752849,2,Torreira,19,6,1
4752849,2,Maguire,160,7,1
4752849,2,Buendía,283,8,1
4752849,2,Foyth,335,9,1
4752849,2,Martínez,427,10,2
4752849,2,Hourihane,28,11,1
4752849,2,Fernández,254,12,0
4752849,2,Egan,295,13,0
4752849,2,Fredericks,380,14,0
4752849,2,Success Ajayi,365,15,0
4752849,3,Bednarek,307,1,1
4752849,3,Stiepermann,285,2,1
4752849,3,Tosun,146,3,1
4752849,3,Femenía Far,357,4,1
4752849,3,Hernández,284,5,1
4752849,3,Torreira,19,6,1
4752849,3,Maguire,160,7,1
4752849,3,Buendía,283,8,1
4752849,3,Rüdiger,104,9,1
4752849,3,McCarthy,318,10,2
4752849,3,Hourihane,28,11,1
4752849,3,Fernández,254,12,0
4752849,3,Egan,295,13,0
4752849,3,Fredericks,380,14,0
4752849,3,Success Ajayi,365,15,0
4752849,4,Bednarek,307,1,1
4752849,4,Stiepermann,285,2,1
4752849,4,Tosun,146,3,1
4752849,4,Femenía Far,357,4,1
4752849,4,Hernández,284,5,1
4752849,4,Torreira,19,6,1
4752849,4,Lindelöf,225,7,1
4752849,4,Buendía,283,8,1
4752849,4,Rüdiger,104,9,1
4752849,4,McCarthy,318,10,2
4752849,4,Hourihane,28,11,1
4752849,4,Fernández,254,12,0
4752849,4,Egan,295,13,0
4752849,4,Fredericks,380,14,0
4752849,4,Success Ajayi,365,15,0
4752849,5,Bednarek,307,1,1
4752849,5,Stiepermann,285,2,1
4752849,5,Austin,312,3,1
4752849,5,Tielemans,448,4,1
4752849,5,Hernández,284,5,1
4752849,5,Torreira,19,6,1
4752849,5,Lindelöf,225,7,1
4752849,5,Buendía,283,8,1
4752849,5,Rüdiger,104,9,1
4752849,5,McCarthy,318,10,2
4752849,5,Hourihane,28,11,1
4752849,5,Fernández,254,12,0
4752849,5,Egan,295,13,0
4752849,5,Fredericks,380,14,0
4752849,5,Success Ajayi,365,15,0
4752849,6,Bednarek,307,1,1
4752849,6,Austin,312,2,1
4752849,6,Tielemans,448,3,1
4752849,6,Hernández,284,4,1
4752849,6,Stiepermann,285,5,1
4752849,6,Egan,295,6,1
4752849,6,Rüdiger,104,7,1
4752849,6,Torreira,19,8,1
4752849,6,Buendía,283,9,1
4752849,6,McCarthy,318,10,2
4752849,6,Hourihane,28,11,1
4752849,6,Fernández,254,12,0
4752849,6,Lindelöf,225,13,0
4752849,6,Fredericks,380,14,0
4752849,6,Success Ajayi,365,15,0
4752849,7,Bednarek,307,1,1
4752849,7,Stiepermann,285,2,1
4752849,7,Austin,312,3,1
4752849,7,Tielemans,448,4,1
4752849,7,Hernández,284,5,1
4752849,7,Torreira,19,6,1
4752849,7,Lindelöf,225,7,1
4752849,7,Buendía,283,8,1
4752849,7,Rüdiger,104,9,1
4752849,7,McCarthy,318,10,2
4752849,7,Hourihane,28,11,1
4752849,7,Fernández,254,12,0
4752849,7,Egan,295,13,0
4752849,7,Fredericks,380,14,0
4752849,7,Success Ajayi,365,15,0
4752849,8,Bednarek,307,1,1
4752849,8,Austin,312,2,1
4752849,8,Tielemans,448,3,1
4752849,8,Egan,295,4,1
4752849,8,Success Ajayi,365,5,1
4752849,8,Rüdiger,104,6,1
4752849,8,Torreira,19,7,1
4752849,8,Buendía,283,8,1
4752849,8,Lindelöf,225,9,1
4752849,8,McCarthy,318,10,2
4752849,8,Hourihane,28,11,1
4752849,8,Fernández,254,12,0
4752849,8,Hernández,284,13,0
4752849,8,Fredericks,380,14,0
4752849,8,Stiepermann,285,15,0
4752849,9,Bednarek,307,1,1
4752849,9,Egan,295,2,1
4752849,9,Tielemans,448,3,1
4752849,9,Stiepermann,285,4,1
4752849,9,Success Ajayi,365,5,1
4752849,9,Rüdiger,104,6,1
4752849,9,Torreira,19,7,1
4752849,9,Buendía,283,8,1
4752849,9,Lindelöf,225,9,1
4752849,9,McCarthy,318,10,2
4752849,9,Hourihane,28,11,1
4752849,9,Fernández,254,12,0
4752849,9,Austin,312,13,0
4752849,9,Fredericks,380,14,0
4752849,9,Hernández,284,15,0
4752849,10,Bednarek,307,1,1
4752849,10,Austin,312,2,1
4752849,10,Tielemans,448,3,1
4752849,10,Egan,295,4,1
4752849,10,Stiepermann,285,5,1
4752849,10,Rüdiger,104,6,1
4752849,10,Torreira,19,7,1
4752849,10,Buendía,283,8,1
4752849,10,Lindelöf,225,9,1
4752849,10,McCarthy,318,10,2
4752849,10,Hourihane,28,11,1
4752849,10,Fernández,254,12,0
4752849,10,Hernández,284,13,0
4752849,10,Fredericks,380,14,0
4752849,10,Success Ajayi,365,15,0
4752849,11,Bednarek,307,1,1
4752849,11,Stiepermann,285,2,1
4752849,11,Austin,312,3,1
4752849,11,Tielemans,448,4,1
4752849,11,Hernández,284,5,1
4752849,11,Torreira,19,6,1
4752849,11,Lindelöf,225,7,1
4752849,11,Buendía,283,8,1
4752849,11,Rüdiger,104,9,1
4752849,11,McCarthy,318,10,2
4752849,11,Hourihane,28,11,1
4752849,11,Fernández,254,12,0
4752849,11,Egan,295,13,0
4752849,11,Fredericks,380,14,0
4752849,11,Success Ajayi,365,15,0
4752849,12,Fernández,254,1,1
4752849,12,Egan,295,2,1
4752849,12,Tielemans,448,3,1
4752849,12,Hernández,284,4,1
4752849,12,Stiepermann,285,5,1
4752849,12,Rüdiger,104,6,1
4752849,12,Success Ajayi,365,7,1
4752849,12,Buendía,283,8,2
4752849,12,Lindelöf,225,9,1
4752849,12,McCarthy,318,10,1
4752849,12,Hourihane,28,11,1
4752849,12,Bednarek,307,12,0
4752849,12,Austin,312,13,0
4752849,12,Fredericks,380,14,0
4752849,12,Torreira,19,15,0
4752849,13,Bednarek,307,1,1
4752849,13,Stiepermann,285,2,1
4752849,13,Austin,312,3,1
4752849,13,Tielemans,448,4,1
4752849,13,Hernández,284,5,1
4752849,13,Torreira,19,6,1
4752849,13,Lindelöf,225,7,1
4752849,13,Buendía,283,8,1
4752849,13,Rüdiger,104,9,1
4752849,13,McCarthy,318,10,2
4752849,13,Hourihane,28,11,1
4752849,13,Fernández,254,12,0
4752849,13,Egan,295,13,0
4752849,13,Fredericks,380,14,0
4752849,13,Success Ajayi,365,15,0
4752849,14,Bednarek,307,1,1
4752849,14,Austin,312,2,1
4752849,14,Tielemans,448,3,1
4752849,14,Hernández,284,4,1
4752849,14,Stiepermann,285,5,1
4752849,14,Egan,295,6,1
4752849,14,Rüdiger,104,7,1
4752849,14,Torreira,19,8,1
4752849,14,Buendía,283,9,2
4752849,14,Lindelöf,225,10,1
4752849,14,Hourihane,28,11,1
4752849,14,Fernández,254,12,0
4752849,14,McCarthy,318,13,0
4752849,14,Fredericks,380,14,0
4752849,14,Success Ajayi,365,15,0
4752849,15,Bednarek,307,1,1
4752849,15,Stiepermann,285,2,1
4752849,15,Austin,312,3,1
4752849,15,Tielemans,448,4,1
4752849,15,Hernández,284,5,1
4752849,15,Torreira,19,6,1
4752849,15,Lindelöf,225,7,1
4752849,15,Buendía,283,8,1
4752849,15,Rüdiger,104,9,1
4752849,15,McCarthy,318,10,2
4752849,15,Hourihane,28,11,1
4752849,15,Fernández,254,12,0
4752849,15,Egan,295,13,0
4752849,15,Fredericks,380,14,0
4752849,15,Success Ajayi,365,15,0
4752849,16,Bednarek,307,1,1
4752849,16,Egan,295,2,1
4752849,16,Tielemans,448,3,1
4752849,16,Hernández,284,4,1
4752849,16,Stiepermann,285,5,1
4752849,16,Rüdiger,104,6,1
4752849,16,Torreira,19,7,1
4752849,16,Buendía,283,8,1
4752849,16,Lindelöf,225,9,1
4752849,16,McCarthy,318,10,2
4752849,16,Hourihane,28,11,1
4752849,16,Fernández,254,12,0
4752849,16,Austin,312,13,0
4752849,16,Fredericks,380,14,0
4752849,16,Success Ajayi,365,15,0
4752849,17,Bednarek,307,1,1
4752849,17,Egan,295,2,1
4752849,17,Tielemans,448,3,1
4752849,17,Hernández,284,4,1
4752849,17,Stiepermann,285,5,1
4752849,17,Rüdiger,104,6,1
4752849,17,Torreira,19,7,1
4752849,17,Buendía,283,8,1
4752849,17,Lindelöf,225,9,1
4752849,17,Success Ajayi,365,10,1
4752849,17,McCarthy,318,11,2
4752849,17,Fernández,254,12,0
4752849,17,Austin,312,13,0
4752849,17,Fredericks,380,14,0
4752849,17,Hourihane,28,15,0
4752849,18,Bednarek,307,1,1
4752849,18,Egan,295,2,1
4752849,18,Tielemans,448,3,1
4752849,18,Hernández,284,4,1
4752849,18,Stiepermann,285,5,1
4752849,18,Rüdiger,104,6,1
4752849,18,Torreira,19,7,1
4752849,18,Buendía,283,8,1
4752849,18,Lindelöf,225,9,1
4752849,18,Success Ajayi,365,10,1
4752849,18,McCarthy,318,11,2
4752849,18,Fernández,254,12,0
4752849,18,Austin,312,13,0
4752849,18,Fredericks,380,14,0
4752849,18,Hourihane,28,15,0
4752849,19,Bednarek,307,1,1
4752849,19,Stiepermann,285,2,1
4752849,19,Femenía Far,357,3,1
4752849,19,Tielemans,448,4,1
4752849,19,Hernández,284,5,1
4752849,19,Torreira,19,6,1
4752849,19,Lindelöf,225,7,1
4752849,19,Buendía,283,8,1
4752849,19,Rüdiger,104,9,1
